title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces - Cocody Riviera 4 Word City,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-23 12:38:51,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4-word-city-4861334,"Location, riviera 04 - world city un appartement de 03 pièces disponible au rez-de-chaussée: 1 séjours lumineux, 2 chambres autonomes, salle à manger, cuisine équipée, salle d'eau visiteur, terrasse, groupe électrogène, salle de sport, piscine… - splits - chauffe-eau - garage loyer: 1.200.000 fcfa"
Location appartement 4 pièces - Cocody Riviera 4,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,4,4,2024-08-23 12:39:03,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-4874607,"Sis: riviera 04 non loin de l'école française & américaine. chic_appart de 4pieces avec ascenseur. - 01 salon et une salle à manger. - 03 chambres autonomes. - 01 chic cuisine. - 01 balcon. - 01 parking. - facile d’accès, bitumé et sécurisé 24/24 -aéré ✅ -groupe électrogène✅ -chauffe eau ✅ -salle de sport ✅ -service ménage partie commune✅ un chic immeuble sécurisé, à proximité des supermarchés et pharmacies. loyer : 2.500.000 fcfa."
Location appartement 3 pièces - Cocody Riviera Palmeraie,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-08-23 12:39:12,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-palmeraie-4898276,"Riviera palmeraie non loin d'abidjan mool  bel appartement de standing (3 pièces) disponible pour location à cocody riviera palmeraie non loin d'abidjan mool avec : ps : bureau, habitation, résidence meublée ascenseur, salon aéré, lumineux et spacieux, grand balcon, large baie vitrée, chambres spacieuses et autonomes parking souterrain, cuisine, buanderie... ps : visite possible sur rdv ferme ⚠️ avec les frais. loyers : 700.000 xof /"
Location appartement 3pièces - Abidjan Plateaux,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",95 m2 m2,Appartements,3,3,2024-08-23 12:39:24,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-abidjan-plateaux-4864362,"Cote d'ivoire  abidjan plateaux non loin de la bad  appt 3 pièces  immeuble neuilly 8e étage.  sécurisé, ascenseur en parfait état sécurisé par des clés.   -2 chbres autonomes -2 balcons -1 salon -1 sam -interphone global et individuel -mini bar  (cave à vin) -cuissine européenne totalement equipee (frigo americain, gasiniere, micro onde, lave vaisselles, machine à café, ustensiles ….) -machine à laver  -1 parking sous sol -carrelage marbre (boticino) -toilettes visiteurs -volets roulants électriques (5)   pour l’entree du personnel  1 wc 1salle d’eau  prix 1.100.000 fcfa"
Location appartement 3 pièces à Cocody Riviera 4 m'badon zone ambassade de Chine,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-08-23 12:39:33,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-riviera-4-mbadon-zone-ambassade-de-chine-4895120,"Loue: Cocody Riviera 4 M'badon. Zone nouvelle ambassade de chine.  Dans une cadre paisible,bitumé accesible et securisé. Du 1er au 4eme etages.  De beaux appartements neufs bon standing. 3 pieces: 1 sejour 2 chambres,toutes autonomes. 1e salle d'eaux visiteurs. Un balcon. Une belle cuisine. Un vigile H24. Toutes commodités.  #Louer sans les meubles. Mais possibillités de rachat des meubles.   Prix du loyer: 500.000fcfa  Conditions: 2.2.1"
Location appartement 3 pièces haut standing - Riviera Abatta,880 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",141 m2,Appartements,3,3,2024-08-23 12:39:44,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-haut-standing-riviera-abatta-4881407,En vente  riviera abatta en face du parc dahlia fleur*. est a vendre  un appartement 03pièces de haut standing a la riviera abatta  composé de: - séjour /salle à manger  avec baie vitrée aéré  - ⁠02 chambres autonomes  - ⁠wc visiteur        - ⁠cuisine  - une buanderie / chambre de nounou  - ⁠2 balcons - ⁠superficie : 141m2   *commodité* - showroom de 1026m2 - chauffe eau  - climatisation  - ⁠caméra de surveillance  - ⁠interfone  - ⁠sécurité h24  - ⁠parking souterrain  - ⁠ascenseur  - escalier  - piscine   prix : 880.000fr le m2
Location appartement 5 pièces - Plateau,2 200 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",250 m2,Appartements,5,4,2024-08-23 12:39:54,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-plateau-4874539,"Plateau grand appart de standing f5 disponible pour location au cœur d'abidjan au plateau dans un très bel immeuble réunissant les meilleures commodités. piscine, salle de sport, grand séjour lumineux, salle à manger, 4 grandes chambres autonomes et spacieuses, toilette visiteurs, cuisine moderne spacieuse et équipée de cuisiniére incrustée,un four,une hotte aspirante buanderie, balcon avec vue panoramique, aire de jeux (jardin) pour enfants, places de parking, conciergerie, sécurité h24... ps : visite possible uniquement sur rdv ferme ⚠️"
Location appartement 4 pièces - Riviera 3 Cap Nord,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 12:40:04,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-3-cap-nord-4879303,"Riviera 3 cap nord en location des appartements  haut standing type 4 pièces disponible à la rivera 3, dans une citée à 5 mm du centre commercial cap nord . louer vide sans les meubles  #disponible au 2 eme étage  #disponible fin-septembre comprends : # piscine grand public # ascenseur  # 3 chambres (autonomes et placardées) # 1 salon+salle à manger # 1 cuisine placardée et équipée  # balcons # baie vitrée  # installation splits  # installation chauffe eau # buanderie  # wc visiteur  # parking interne  # salle de sport  # sécurité h24...etc nb: acces facile le bien est disponible au prix de : 1.500.000 fcfa... ref : imob kd"
Location appartement 3 pièces - Cocody Angré Château,280 000 CFA,"Angré, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,3,3,2024-08-23 12:40:15,Pierre Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-chateau-4891255,"A louer nouvelle 3pieces à cocody angré château à 100 mètres de la voie principale bitumée avec accès facile et sécurisé, parking privé. disponible pour la fin. staffé et placards installés. au 1er 2ème 3ème étage. grande cuisine moderne. caution 5mois nb frais de visite exigé. réf dal12"
Location appartement 3 pièces - Cocody Angre 8éme Tranche Cité Éve,470 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-08-23 12:40:25,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-8eme-tranche-cite-eve-4874529,À louer  à angré 8e tranche cité cnps-ève  bel appartement 3pièces  ascenseur  piscine commune  parking  air de jeu  loyer mensuel :  470 000
Location appartement 5 pièces - Cocody Riviera Palmeraie,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2,Appartements,5,5,2024-08-23 12:40:37,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-riviera-palmeraie-4876049,Grand appartement de 5 pièces avec 4 chambres sont autonomes et douche visiteur très grand salon salle a mangé un grand balcon baies vitrées une grande cuisine buanderie très bon standing nouvelle construction situé a cocody riviera palmeraie st viateur dans une cité sécurisé et bitumer habitation comme bureau passe  prix du loyers :600000 milles  a négocier  conditions :5 mois
Location appartement 2 pièces - Cocody Angré Château,180 000 CFA,"Angré, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,2,2,2024-08-23 12:40:46,Pierre Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-angre-chateau-4891246,A louer 2pièces neuves à cocody angré château non loin de la voie bitumée et accessible et sécurisé. caution 5mois nb frais de visite exigé. staffée et lumière led .
Location appartement 4 pièces - Cocody Angre 8ème Tranche Cité Éve,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-08-23 12:40:58,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-angre-8eme-tranche-cite-eve-4874526,À louer  a angré 8e tranche cité cnps ève  bel appartement 4pièces  piscine commune  ascenseur  air de jeu  parking interne  sécurité 24h/24h loyer mensuel 550 000
Location appartement 4 pièces + piscine - Riviera 4 M'badon,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2,Appartements,4,4,2024-08-23 12:41:08,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-piscine-riviera-4-mbadon-4885053,"Sis: riviera 04 m'badon, non loin de l'école française & américaine. chic_appart de 4 pieces avec ascenseur. - 01 salon et une salle à manger. - 03 chambres autonomes. - 01 chic cuisine. - 01 balcon. - 01 parking.  - facile d’accès, bitumé et sécurisé 24/24 -aéré ✅ -groupe électrogène✅ -chauffe eau ✅ -piscine -service ménage partie commune un chic immeuble sécurisé, à proximité des supermarchés et pharmacies."
Location appartement 4 pièces - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-08-23 12:41:19,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4885048,"Location marcory_zone4 appartementàlouer à louer dans la partie sud d'abidjan, dans le secteur de marcory zone 4, un appartement de type 5 pièces de grand standing logé au sein d'une magnifique résidence avec des commodités de luxe.   descriptif:  -un grand séjour  -salle à manger  -toilettes visiteurs -une cuisine moderne -une buanderie -un balcon externe  -4 chambres autonomes  -une chambre pour le personnel atouts: un ascenseur, un parking interne, un service de sécurité h/24, une salle de sport, un groupe électrogène."
Location appartement f4 - Angre 7éme Tranche,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 12:41:29,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-f4-angre-7eme-tranche-4885041,"Angre 7ᵉ tranche  appartement f4 dans un immeuble haut standing avec piscine, ascenseur, parking , groupe électrogène et sécurisé h24. # 3eme étage  # visite sur rdv stricte  composé de : # 01 séjour spacieux et lumineux avec des baies vitrées # ⁠01 terrasse avec un jardin  # ⁠03 chambres autonomes, # 01 cuisine américaine équipée spacieuse, # 01 salle à manger # installations splits  # installation chauffe eau  # baies vitrées  # ascenseur  # ⁠des toilettes visiteurs  # 01 buanderie, # ⁠01 magasin  # ⁠01 piscine commune #  ⁠salle de gym # 01 parking sécurisé h24. le bien est disponible au prix de : 900.000 fcfa... ref : imob kd"
Location appartement 3 pièces - Cocody Angré Chu,300 000 CFA,"Angré, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-08-23 12:41:39,Pierre Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-chu-4891232,"A louer joli appartement de 3pieces à cocody angré entre la nouvelle voie du chu[ latrille] et le château. accès bitumé accessible et sécurisé au 4ème étage. joli vue du balcon sur le paysage. toutes les chambres autonomes, grande cuisine moderne et staffée. placards. 5mois caution. nb frais de visite exigé. réf tps 12"
Location appartement 4 pièces - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-08-23 12:41:59,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4885048,"Location marcory_zone4 appartementàlouer à louer dans la partie sud d'abidjan, dans le secteur de marcory zone 4, un appartement de type 5 pièces de grand standing logé au sein d'une magnifique résidence avec des commodités de luxe.   descriptif:  -un grand séjour  -salle à manger  -toilettes visiteurs -une cuisine moderne -une buanderie -un balcon externe  -4 chambres autonomes  -une chambre pour le personnel atouts: un ascenseur, un parking interne, un service de sécurité h/24, une salle de sport, un groupe électrogène."
Location appartement f4 - Angre 7éme Tranche,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 12:42:11,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-f4-angre-7eme-tranche-4885041,"Angre 7ᵉ tranche  appartement f4 dans un immeuble haut standing avec piscine, ascenseur, parking , groupe électrogène et sécurisé h24. # 3eme étage  # visite sur rdv stricte  composé de : # 01 séjour spacieux et lumineux avec des baies vitrées # ⁠01 terrasse avec un jardin  # ⁠03 chambres autonomes, # 01 cuisine américaine équipée spacieuse, # 01 salle à manger # installations splits  # installation chauffe eau  # baies vitrées  # ascenseur  # ⁠des toilettes visiteurs  # 01 buanderie, # ⁠01 magasin  # ⁠01 piscine commune #  ⁠salle de gym # 01 parking sécurisé h24. le bien est disponible au prix de : 900.000 fcfa... ref : imob kd"
Location appartement 3 pièces - Cocody Angré Chu,300 000 CFA,"Angré, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-08-23 12:42:21,Pierre Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-chu-4891232,"A louer joli appartement de 3pieces à cocody angré entre la nouvelle voie du chu[ latrille] et le château. accès bitumé accessible et sécurisé au 4ème étage. joli vue du balcon sur le paysage. toutes les chambres autonomes, grande cuisine moderne et staffée. placards. 5mois caution. nb frais de visite exigé. réf tps 12"
Location penthouse 5 pièces - Angré 7éme Tranche,1 500 000 CFA,"Angré, Abidjan, Côte d'Ivoire",300 m2,Appartements,5,5,2024-08-23 12:42:33,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-penthouse-5-pieces-angre-7eme-tranche-4874511,"Penthouse.  sis : angre 7eme tranche, dans une zone sécurisée, bitumée et calme. chic appart de 05 pièces avec ascenseur. - 01 salons et une salle à manger. - 04 chambres autonomes. - 01 chic cuisine. - 01 grand balcon. - 01 grande terrasse.  - 01 parking. - facile d’accès, bitumé et sécurisé 24/24 -aéré  -groupe électrogène -chauffe eau  -service ménage partie commune *un chic immeuble sécurisé, à proximité des supermarchés et pharmacies."
Location appartement 4 pièces - Cocody Angré,350 000 CFA,"Angré, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,4,4,2024-08-23 12:42:43,Pierre Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-angre-4891231,"Bel appartement 4pièces sur la route entre nouveau chu  angré et faya au premier étage avec balcon. trois chambres, grand salon staffé. accès facile et sécurisé dans un cadre agréable et calme. caution 5mois. nb frais de visite exigé. réf nbr12"
Location appartement 3 pièces - Riviera 3,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,3,2024-08-23 12:42:55,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-3-4896692,"Riviera 3  appartement de 3 piéces disponible pour location à cocody riviera 3 dans une zone calme et sécurisée.  2 chambres autonomes et spacieuses, dressing, séjour lumineux et spacieux, toilette visiteurs, climatisation intégrale, cuisine moderne, ascenseur, groupe électrogène, parking interne..."
