title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - Riviera palmeraie,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 13:42:53,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-palmeraie-4688966,"Location   riviera palmeraie  derrière chic shop   appartements neufs de standing ( 4 pièces) disponible pour location à cocody riviera palmeraie dans une zone sécu et facilement accessible.  ascenseur, chambres autonomes, magnifiques cuisines, séjours spacieux et lumineux, salles d'eau visiteurs, buanderies, balcons, climatisation intégrale, parking interne... piscine commune   loyers mensuels :        900.000 fcfa (4 pièces)"
Location appartement 3 pièces -Riviera 4,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,3,3,2024-07-04 13:43:02,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4-4690402,Location   #zone:riviera 3  location d’un appartement 03 pièces composé comme suite :  -01 séjour /salle à manger  -01 cuisine  -02 chambres autonomes   le tout dans un immeuble comprenant    -01 parking interne  -01 service de sécurité 24h/24
Location appartement 3 pièces - Riviera Palmeraie,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-04 13:43:10,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-palmeraie-4688960,"Location   riviera palmeraie  derrière chic shop   appartements neufs de standing (3  pièces) disponible pour location à cocody riviera palmeraie dans une zone sécu et facilement accessible.  ascenseur, chambres autonomes, magnifiques cuisines, séjours spacieux et lumineux, salles d'eau visiteurs, buanderies, balcons, climatisation intégrale, parking interne... piscine commune   loyers mensuels          600.000 fcfa (3 pièces)"
Location studio - Riviera palmeraie,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,2,2,2024-07-04 13:43:19,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-palmeraie-4688940,"Location   riviera palmeraie  derrière chic shop   appartements neufs de standing (2 pièces) disponible pour location à cocody riviera palmeraie dans une zone sécu et facilement accessible.  ascenseur, chambres autonomes, magnifiques cuisines, séjours spacieux et lumineux, salles d'eau visiteurs, buanderies, balcons, climatisation intégrale, parking interne... piscine commune   loyers mensuels :         400.000 fcfa (2 pièces)"
Location appartement 4 pièces - Cocody,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,4,2024-07-04 13:43:27,jeanhysson Yao,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4738635,Nos appartements disponibles à la riviera :  lieu: riviera 3 type: studio. loyer: 130000.  lieu: riviera 3. type: 2 pièces. loyer: 250000.  lieu: riviera 4. type: 2 pièces. loyer: 220000.  lieu: riviera 4. type: 3 pièces. loyer: 300000.  lieu: riviera 4. type: 4 pièces. loyer: 700000.  lieu: riviera 4. type : 4 pièces. loyer: 1300000.  type: 4 pièces. loyer: 1500000.
Location appartement 4 pièces - Riviera golf4,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-07-04 13:43:36,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf4-4688927,"Riviera golf   location   d’un appartement f4 dans un immeuble haut standing avec piscine , groupe électrogène, reserve d’eau, salle de sport parking interne, sécurisé h24.  composé de : - 01 séjour spacieux et lumineux avec des baies vitrées, - 01 cuisine moderne et équipée, - 03 chambres autonomes dont la principale avec un dressing, - 01 grande terrasse  - 01 balcon, - des toilettes visiteurs.  #loyer mensuel : 1.8 millions"
Location appartement 4 pièces - Vallon,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,3,2024-07-04 13:43:45,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-vallon-4690315,"2 plateaux vallon pas loin de paco en bordure de la grande voie appartement 4 pièces 3 chambres autonome aux 1e étage en location, loyer : 1.000.000f /mois. uniquement bureau."
Location studio - Riviera 4,150 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",50 m2 m2,Appartements,1,1,2024-07-04 13:43:53,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-4-4688750,Location d'un grand studio standing américain à cocody  riviera 4 dans une citée sécurisée cour avant et arrière caméra de surveillance gardiennage 24/24  loyer . 150 mille conditions.2/2/1
Location appartement 4 pièces - Marcory résidentiel,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-07-04 13:44:01,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-residentiel-4688738,Loue:  marcory residentiel.  10 grands appartements de 4 pièces. logés sur un même immeuble. avec les chambres autonomes. cuisines moderne. de grands séjour. toilettes visiteurs. de grands balcons. une buanderie. un ascenseur. un groupe électrogène. un parking interne.  pieces spacieuses. toutes commodités.  prix du loyer: 1.000.000fcfa/l'appartement.
Location appartement 4 pièces - Cocody lycée technique,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-07-04 13:44:19,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-lycee-technique-4710868,Cocody danga lycée technique appartement 4 pièces haut standing au 3ème étage avec ascenseur parking extérieur et intérieur prix 1million  200milles négociable  ko 1million
Location appartement 4 pièces + piscine - Cocody Danga,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",145 m2 m2,Appartements,4,3,2024-07-04 13:44:27,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-piscine-cocody-danga-4710876,Danga appartement  4pièces + un petit bureau en location avec piscine jardin garage extérieur et intérieur 1million 500milles francs  négociable
Location appartement 3 pièces - Cocody 2 Plateaux 9ème tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-07-04 13:44:37,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-9eme-tranche-4688419,"*en location*   ☑️```un  appartement de standing 3 pièces spacieuses à louer a cocody 2plateaux 9eme tranche, non loin de cgk. composé de: -02 chambres autonomes spacieuses avec placards -01 séjour spacieux avec balcon -01 cuisine moderne -01 toilette visiteur -01 buanderie -parking interne  -ascenceur disponible -chauffe eau installé -acces bitumé ☑️loyer:500m visite possible sur rendez vous```"
Location appartement 3 pièces avec piscine - 2 Plateaux 7eme tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-04 13:44:45,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-avec-piscine-2-plateaux-7eme-tranche-4718127,Un appartement de haut standing avec piscine parking intérieur grand salon grand balcon belle cuisine un jardin dans la cour sécurité 24h/24h est mis en location dans la belle cité des deux plateaux 7 ieme tranche non loin du carrefour opéra
Location appartement 4 pièces avec ascenseur - 2 Plateaux 7ème Tranche,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-04 13:44:54,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-ascenseur-2-plateaux-7eme-tranche-4687765,"Location appartements  2 plateaux 7em tranche  à louer,  aux 2 plateaux 7em tranche,  des appartements haut standing neufs de 4 pièces... 03 chambres autonomes,  parking interne,  groupe électrogène,  splits et chauffe-eau,  toilette visiteurs, sécurisé h24."
Location appartement 3 pièces - Angre 7eme tranche,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,3,3,2024-07-04 13:45:02,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-7eme-tranche-4687450,"Appartement de 3 pièces au rez de chaussée en location à angre 7eme tranche avec piscine . l’appartement est composé de 2 chambres autonomes, un séjour spacieux , une cuisine équipée, des toilettes visiteurs, une buanderie, une piscine , un parking . loyer : 750.000 visite sur rdv"
Location appartement 4 pièces - Riviera 4 M’badon,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-07-04 13:45:11,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4-mbadon-4690704,"Location  riviera 4 m’badon appartement moderne tous  type 4 pièces disponible à la riviera4 m’badon, a proximité de l’ambassade de chine et 5mm de l’ecole jacques prevert. comprend : -3chambres (autonomes et placardées) {dont la principale avec cabine-douche} -1salon/salle à manger -1cuisine placardée et équipée  -douches+wc visiteur  -balcons -buanderie -grand placards -bien staffé  -staff luminaries  -baies vitrées  -piscine  -ascenceur  -installations splits  -installation chauffe eau -parking interne/externe  -groupe électrogène  -sécurité h24...etc -disponible au 2ème etage. loyer:1.2millions"
Location penthouse duplex 5 pièces - Zone 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,5,5,2024-07-04 13:45:19,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-penthouse-duplex-5-pieces-zone-4-4687384,"Penthouse duplex de 5 pièces en location au 4eme étage en zone 4. l’appartement est composé de 3 chambres autonomes, 2 salons , 2 cuisines , une salle à manger, 2 grandes terrasses. dans un bâtiment avec ascenseur et parking interne . loyer : 2 millions"
Location appartement 02 pièces - Bonoumin,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,2,2,2024-07-04 13:45:27,OG Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-02-pieces-bonoumin-4737510,"A louer  bonoumin -cite oscar  appartement de 02 pieces( chambre principale en mezzanie ) + un espace  bureau , toilette visiteur  loyer: 350 000/mois"
Location appartement 4 pièces - Marcory Zone 4 Prima,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",240 m2,Appartements,4,4,2024-07-04 13:45:36,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-prima-4687241,"Location  haut standing  zone4- rue pierre &marie curie (en face de prima center) d’un appartement t4 dans un immeuble haut standing totalement marbré avec un ascenseur, parking souterrain , une réserve d’eau, groupe électrogène et sécurisé.  cet appartement comprend : - un séjour très spacieux avec des baies vitrées  - une cuisine très spacieuse / buanderie  - une grande terrasse  - trois chambres autonomes dont la principale avec un dressing. loyer mensuel ::: 1.700.000 fcfa"
Location appartement 3 pièces - Cocody Angre 8eme Tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2,Appartements,3,3,2024-07-04 13:45:44,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-8eme-tranche-4687228,Nous disposons de plusieurs  studios et 3 pièces en location à angre 8 eme tranche non loin du carrefour la prière  commodité  accès facile  parking interne  service de sécurité  caméra de surveillance  douche visiteur  ascenseur  balcon d’aération  accès bitumé  pas loin de la voie principale  chambre spacieuse et autonome  split déjà installé  loyer 600000 négociable: possible
Location appartement 4 pièces - Cocody Angre Chu,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,4,2024-07-04 13:45:54,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-angre-chu-4687196,"Location  angré chu mise en location de nouveaux appartements (studio, 3 pièces & 4 pièces) à cocody angré chu dans une zone calme et facilement accessible. chambres autonomes, salon lumineux et spacieux, grande cuisine  split chauffe eau déjà installé  salle d'eau visiteurs parking interne... loyer : mensuel    500.000 fcfa (4 pièces)    400.000 fcfa (3 pièces)    200.000 fcfa (grand studio)"
Location appartement 03 pièces - Faya,270 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 13:46:02,Yves Bagoli,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-faya-4737428,"Location faya nouveau goudron des appartements de 3 pièces  3 douches un balcon une buanderie, chauffe eau, parking interne nouvelle construction prix 270milles"
Location appartement - Bietry,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,,,2024-07-04 13:46:12,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4693935,Bietry appatt de standing avec toutes les commodités un parking souterrain  des chambres avec placards et autonomes un grand balcon un acenceur  un service de sécurité nb appatt bien lumineux et très accessible nb frais de visite 10000 frcs
Location appartement 4 pièces - Cocody 2 Perles,225 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2,Appartements,1,1,2024-07-04 13:46:20,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-perles-4687179,"À louer, des appartements neufs de bon standing aux 2 plateaux les perles  studio : 225 milles 3pièces : 425 milles  4 pièces : 615 milles  chambres autonomes,  parking interne, ascenseur,  splits et chauffe-eau..."
Location appartement 3 pièces - Cocody 2 Plateau Perles,425 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",135 m2,Appartements,3,3,2024-07-04 13:46:29,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-perles-4687176,"À louer, des appartements neufs de bon standing aux 2 plateaux les perles  studio : 225 milles 3 pièces : 425 milles  4 pièces : 615 milles  chambres autonomes,  parking interne, ascenseur,  splits et chauffe-eau..."
Location appartement 4 pièces - Cocody Attoban Cité Bad,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2,Appartements,4,4,2024-07-04 13:46:37,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-attoban-cite-bad-4687100,"Riviera - attoban cité bad. location meublée d'un appartement f4 dans une résidence haut standing avec piscine commune, salle de sport commun, parking souterrain, caméra de surveillance et sécurisé h24. composé de : - 01 séjour spacieux et lumineux avec des baies vitrées, - 01 cuisine équipée, - 01 buanderie - 03 chambres autonome dont la principale spacieuse avec dressing, - des toilettes visiteurs, - des balcons. loyer mensuel : 2.5 millions charges comprises. loyer mensuel : 2 millions hors charges."
Location studio  2 pièces - Cocody 2 Plateaux 9eme Tranche,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2,Appartements,2,1,2024-07-04 13:46:45,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-studio-2-pieces-cocody-2-plateaux-9eme-tranche-4687016,"En location*   ☑️```un  appartement de 2 pièces à louer a cocody 2 plateaux 9eme tranche,non loin de cgk composé de : -1 chambre autonome avec placard -1séjour -1cuisine -1toilette visiteur -parking interne -résidence sécurisée -1buanderie  ☑️loyer:180.000f visite possible sur rendez vous```"
Location  studio  - 2 Plateux vallon,120 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",25 m2 m2,Appartements,1,1,2024-07-04 13:46:53,yeoh,https://ci.coinafrique.com/annonce/appartements/location-studio-2-plateux-vallon-4736850,"A louer, au niveau du vallon, vers le temple du foot, un grand studio en maison basse. habitation  ou  pour bureau"
