title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
APPARTEMENT A LOUER(Location),Prix :1 300 000XOF,Koumassi Abidjan/ Bietry,,Appartements,,,2024-06-21 11:49:35,staabatimmobilier,https://annonces.abidjan.net/immobiliers/12646/details/appartement-a-louer,"Appartement de 4 pièces équipé de splits, situé au 5ème étage d'un immeuble de standing (avec ascenseur et piscine) sur le boulevard de Marseille à proximité du Collège Notre-Dame d'Afrique, composé de 3 chambres avec rangements dont 2 autonomes (avec leurs salles d'eau), d'un double-séjour, d'une cuisine semi équipée, d'un balcon (avec vue sur piscine)"
Studio à louer(Location),Prix :90 000XOF,Abidjan/Plateau Appartements,,Appartements,,,2024-06-21 11:49:39,staabatimmobilier,https://annonces.abidjan.net/immobiliers/12645/details/studio-a-louer,"Petit studio (pièce,douche et wc) ancienne contruction à la cité Ran derrière le ministère des Affaires Etrangères dans une concession calme,paisible et reposante"
APPARTEMENTS A LOUER(Location),Prix :650 000XOF,Koumassi Abidjan/ Bietry,,Appartements,,,2024-06-21 11:49:44,staabatimmobilier,https://annonces.abidjan.net/immobiliers/12638/details/appartements-a-louer,"3 appartements de 4 pièces, situés dans un grand immeuble R+6 avec piscine au coeur de Bietry, composés d'une chambre autonome et de 2 chambres avec salle d'eau commune, 1 cuisine, toilettes visiteurs, 1 buanderie, 1 petit balcon donnant sur la rue.Travaux de remise en état à prévoir"
PLUSIEURS BEAU APPARTEMENT DE 3 PIECES(Location),Prix :235 000XOF,ABIDJAN COCODY ABBATA Appartements,,Appartements,,,2024-06-21 11:50:16,Memel,https://annonces.abidjan.net/immobiliers/12633/details/plusieurs-beau-appartement-de-3-pieces,"EKAM IMMOBILIERTRES BELLE IMMEUBLE NEUF  CITE MARINA  ROUTE DE BINGERVILLE  3 PIECES 235 000 FCFA  STUDIO  105 000 FCFA + 225 08 42 47 14 / 01 21 71 21 3mn DE LA VOIE PRINCIPALE AERE, ECLAIRE,SPACIEUX,  ACCES FACILE SECURITE GARANTIE BON VOISINAGE"
Appartements meublés(Location),Prix :20XOF,Abobo Marcory,,Appartements,,,2024-06-21 11:50:21,Immo,https://annonces.abidjan.net/immobiliers/12628/details/appartements-meubles,"Furnished apartment: We have very nice furnished apartments of 2 rooms luxury responsible, luxurious, quiet, discreet and secure for your long and short stays, very well located in quiet city.  20.000fr / day.  A discount for your long stays. WhatsApp number 08559926 and direct call 77175498."
Appartement courte durée(Location),Prix :15XOF,Koumassi Appartements,,Appartements,,,2024-06-21 11:50:52,Marishale,https://annonces.abidjan.net/immobiliers/12608/details/appartement-courte-duree,"beau appartement meublé de deux pièces ( chambre ,salon , cuisine et balcon ) dans résidence pour courte durée situé koumassi remblais . Appartement dans résidence sécurisé avec un gardien , pour plus d'informations et détail contacter nous"
APPARTEMENT 3 PIECES A LOUER(Location),Prix :200 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:51:42,kokora,https://annonces.abidjan.net/immobiliers/12593/details/appartement-3-pieces-a-louer,APPARTEMENT 03 PIÈCES A LOUER LOCALISATION........................ NOUVEAU GOUDRON ROUTE ABATTA  COMMODITÉS: -un grand salon -une salle a manger -un balcon -une cuisine -02 douches -une cour avant et arrière au rez de chausse MODALITÉ : 05 MOIS LOYER 3 PIÈCES : 200.000 ✓CONTACTS  +225 06 88 10 32 ( service commercial)
APPARTEMENT DE 03 PIECES EN VENTE(Location),Prix :180 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:51:54,gbebe,https://annonces.abidjan.net/immobiliers/12585/details/appartement-de-03-pieces-en-vente,APPARTEMENT 03 PIÈCES A LOUER N.B: NOUVELLE CONSTRUCTION LOCALISATION........................ NOUVEAU GOUDRON ROUTE ABATTA  COMMODITÉS: -un grand salon -une salle a manger -un balcon -une cuisine -02 douches -une cour avant et arrière au rez de chausse MODALITÉ : 05 MOIS
appartement de 03 pieces en location(Location),Prix :280 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:51:59,gbebe,https://annonces.abidjan.net/immobiliers/12584/details/appartement-de-03-pieces-en-location,APPARTEMENT NEUF À LOUER  COCODY RIVIERA FAYA A CÔTÉ DE L'ÉGLISE CATHOLIQUE DES LAURIERS. EN FACE DU SUPERMARCHÉ PLAYCE /CARREFOUR  2 CHAMBRES SALON (3 PIECES) GRAND SALON AVEC BALCON 3 DOUCHES  BALCON DANS CHAQUE CHAMBRE  CUISINE AVEC BUANDERIE  Baie vitrée SALON SORTIE DES BALCONS EN VITRE PORTE DES DOUCHES EN VITRE  CHAUFFE EAU INTER-PHONE SERVICE DE GARDIENAGE 24H/24 PARKING INTERNE ET EXTERNE
appartement de 03 pieces en vente(Location),Prix :280 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:52:09,gbebe,https://annonces.abidjan.net/immobiliers/12580/details/appartement-de-03-pieces-en-vente,APPARTEMENT NEUF À LOUER  COCODY RIVIERA FAYA A CÔTÉ DE L'ÉGLISE CATHOLIQUE DES LAURIERS. EN FACE DU SUPERMARCHÉ PLAYCE /CARREFOUR  2 CHAMBRES SALON (3 PIECES) GRAND SALON AVEC BALCON 3 DOUCHES  BALCON DANS CHAQUE CHAMBRE  CUISINE AVEC BUANDERIE  Baie vitrée SALON SORTIE DES BALCONS EN VITRE PORTE DES DOUCHES EN VITRE  CHAUFFE EAU INTER-PHONE SERVICE DE GARDIENAGE 24H/24 PARKING INTERNE ET EXTERNE
appartement de 03 pieces a louer(Location),Prix :200 000XOF,Abobo 06881032,,Appartements,,,2024-06-21 11:52:19,gbebe,https://annonces.abidjan.net/immobiliers/12578/details/appartement-de-03-pieces-a-louer,APPARTEMENT 03 PIÈCES A LOUER   N.B: NOUVELLE CONSTRUCTION A LIVRER FIN NOVEMBRE   LOCALISATION........................ NOUVEAU GOUDRON ROUTE ABATTA    COMMODITÉS: -un grand salon -une salle a manger -un balcon -une cuisine -02 douches -une cour avant et arrière au rez de chausse   MODALITÉ : 05 MOIS   E-mail : centuryonegroup@gmail.com
appartement de 03 piece(Location),Prix :35 000 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:52:32,gbebe,https://annonces.abidjan.net/immobiliers/12569/details/appartement-de-03-piece,"VENTE villa basse 4 pièces état brut avec garage 2 voitures, dans la belle cité ITAL construction Superficie : 200 m2 Localisation : Bingerville.  P"
appartement de 07pieces en location(Location),Prix :2 200 000XOF,Abobo 06881032,,Appartements,,,2024-06-21 11:52:36,gbebe,https://annonces.abidjan.net/immobiliers/12565/details/appartement-de-07pieces-en-location,MAGNIFIQUE VILLA DUPLEX 7 PIÈCES A LOUER LOCALISATION : 2 PLATEAUX VALLON  REZ DE CHAUSSE - parking-cuisine-un séjour -une salle a manger -un grand salon -une télévision-une buanderie -piscine -2 chambres à salle d'eau  A L’ÉTAGE -un bureau -2 chambres avec salle d'eau-une suite parental*un salon *une chambre * une salle de bain -une grande toiture avec terrasse accessible -1 bar
appartement de 03 pieces en location(Location),Prix :180 000XOF,Abobo 06881032,,Appartements,,,2024-06-21 11:52:42,gbebe,https://annonces.abidjan.net/immobiliers/12561/details/appartement-de-03-pieces-en-location,COMMODITÉS:  -un grand salon -une salle a manger -un balcon -une cuisine -02 douches -une cour avant et arrière au rez de chausse MODALITÉ : 05 MOIS   APPARTEMENT 03 PIÈCES A LOUER   N.B: NOUVELLE CONSTRUCTION   LOCALISATION........................ NOUVEAU GOUDRON ROUTE ABATTA
appartement de 03 pièces à louer(Location),Prix :200 000XOF,Abobo 06881032,,Appartements,,,2024-06-21 11:52:48,gbebe,https://annonces.abidjan.net/immobiliers/12560/details/appartement-de-03-pieces-a-louer,APPARTEMENT 03 PIÈCES A LOUER   N.B: NOUVELLE CONSTRUCTION A LIVRER FIN NOVEMBRE   LOCALISATION........................ NOUVEAU GOUDRON ROUTE ABATTA    COMMODITÉS: -un grand salon -une salle a manger -un balcon -une cuisine -02 douches -une cour avant et arrière au rez de chausse   MODALITÉ : 05 MOIS
Villas duplex de 06 pièces à bingerville route eloka(Location),Prix :125 000 000XOF,Abatta 06881032,,Appartements,,,2024-06-21 11:52:53,gbebe,https://annonces.abidjan.net/immobiliers/12558/details/villas-duplex-de-06-pieces-a-bingerville-route-eloka,BELLE VILLA DUPLEX 6 PIÈCES EN VENTE LOCALISATION : BINGERVILLE ROUTE ELOKA-Chambre principale avec salle d'eau -Toutes les Chambres sont autonomes -Toilettes visiteurs-une cuisine -une cour avant et arrière -un garage pour 3 voiture -Document : certificat de propriété -309 m²
villa duplex de 03 pieces a louer(Location),Prix :200 000XOF,Abobo 06881032,,Appartements,,,2024-06-21 11:53:11,gbebe,https://annonces.abidjan.net/immobiliers/12557/details/villa-duplex-de-03-pieces-a-louer,APPARTEMENT 03 PIÈCES A LOUER N.B: NOUVELLE CONSTRUCTION A LIVRER FIN NOVEMBRE LOCALISATION........................ NOUVEAU GOUDRON ROUTE ABATTA    COMMODITÉS: -un grand salon -une salle a manger -un balcon -une cuisine -02 douches -une cour avant et arrière au rez de chausse   MODALITÉ : 05 MOIS
appartement a louer 03 pieces(Location),Prix :200 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:53:18,gbebe,https://annonces.abidjan.net/immobiliers/12555/details/appartement-a-louer-03-pieces,APPARTEMENT 03 PIÈCES A LOUERN.B: NOUVELLE CONSTRUCTION A LIVRER FIN NOVEMBRELOCALISATION........................ NOUVEAU GOUDRON ROUTE ABATTACOMMODITÉS:-un grand salon-une salle a manger-un balcon-une cuisine-02 douches-une cour avant et arrière au rez de chausseMODALITÉ : 05 MOI
appartement de 03 pieces en location(Location),Prix :280 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:53:22,gbebe,https://annonces.abidjan.net/immobiliers/12552/details/appartement-de-03-pieces-en-location,APPARTEMENT NEUF À LOUER  COCODY RIVIERA FAYA A CÔTÉ DE L'ÉGLISE CATHOLIQUE DES LAURIERS. EN FACE DU SUPERMARCHÉ PLAYCE /CARREFOUR  2 CHAMBRES SALON (3 PIECES) GRAND SALON AVEC BALCON 3 DOUCHES  BALCON DANS CHAQUE CHAMBRE  CUISINE AVEC BUANDERIE  Baie vitrée SALON SORTIE DES BALCONS EN VITRE PORTE DES DOUCHES EN VITRE  CHAUFFE EAU INTER-PHONE SERVICE DE GARDIENAGE 24H/24 PARKING INTERNE ET EXTERNE
appartementde 07 pieces a louer(Location),Prix :2 200 000XOF,Abobo 06881032,,Appartements,,,2024-06-21 11:53:27,gbebe,https://annonces.abidjan.net/immobiliers/12551/details/appartementde-07-pieces-a-louer,MAGNIFIQUE VILLA DUPLEX 7 PIÈCES A LOUER   LOCALISATION : 2 PLATEAUX VALLON    *REZ DE CHAUSSE - parking -cuisine -un séjour  -une salle a manger  -un grand salon  -une télévision -une buanderie  -piscine  -2 chambres a salle d'eau *A L’ÉTAGE -un bureau  -2 chambres avec salle d'eau -une suite parental *un salon  *une chambre  * une salle de bain -une grande toiture avec terrasse accessible  -1 bar   PRIX : 2 200 000 FCFA   CONTACT :
villas basse de 04 pieces a vendre(Location),Prix :26 000 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:53:35,gbebe,https://annonces.abidjan.net/immobiliers/12550/details/villas-basse-de-04-pieces-a-vendre,Century ONE GROUP CI- SARL Construction : Immobilier et Belle NaturePROGRAMME IMMOBILIER #GRAND_BASSAM_MONDOUKOULES RESIDENCES ELION 1PAIEMENT SUR 18 MOISSITUATION GÉOGRAPHIQUE : Mondoukou ancienne route d'Assinie
villa duplex de 04 pieces en vente(Location),Prix :55 000 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:53:46,gbebe,https://annonces.abidjan.net/immobiliers/12534/details/villa-duplex-de-04-pieces-en-vente,"En vente un duplex de 4 pièces livré clé en main ( garage, 4 douche wc, staff, carrelé, baie vitré, préau...) #Au Prix de: 55 Millions.  #Document: ACD #Payement : Cash, prêt bancaire. Dans une mini cité déjà clôturé, Accès facile. RIVERA BONOUMIN"
villas duplex de .5 pieces en vente(Location),Prix :220 000 000XOF,Abobo 06881032,,Appartements,,,2024-06-21 11:53:51,gbebe,https://annonces.abidjan.net/immobiliers/12532/details/villas-duplex-de-5-pieces-en-vente,"Cocody Angré Bessikoi ( Diaspora, Une très belle Cité) Une Nouvelle belle Villa Duplex , Très Chaleureuse de 5 pièces + une indépendance sur 335m2  Comportant un très grand salon - une grande cuisine - une belle terrasse - un wc visiteur -une Salle à manger - une chambre en bas avec sa salle de bain - 3 chambres en haut dont 2 très grandes toutes autonomes -une indépendance -un beau jardin - une buanderie - garage de 3 voitures   Nb: villa très parfaite pour une Famille. Clé en main Immédiatement   Document: Certificat de propriété Foncier. Nb: Cité Fermée, bitumée , propre et très facile d'accès."
Villa duplex 5 pièces(Location),Prix :50 000 000XOF,Abatta 06881032,,Appartements,,,2024-06-21 11:53:57,gbebe,https://annonces.abidjan.net/immobiliers/12531/details/villa-duplex-5-pieces,"Vente villa duplex 5 pièces au gros oeuvre sur 300 m² avec ACD.Site à Feh kessé avant la cité oribad, zone bitumé CONTACT +225 68 30 72 04 / +225 06 88 10 32 / 21 29 76 84#Prix de vente: 50 Millions  *Chaque chambre autonome avec salle d'eau visiteur plus balcon.* garage, cour avant et arrière, clôture et portail."
villas duplex de 03pieces alouer(Location),Prix :280 000XOF,Abobo 06881032,,Appartements,,,2024-06-21 11:54:02,gbebe,https://annonces.abidjan.net/immobiliers/12530/details/villas-duplex-de-03pieces-alouer,APPARTEMENT NEUF À LOUER  COCODY RIVIERA FAYA A CÔTÉ DE L'ÉGLISE CATHOLIQUE DES LAURIERS. EN FACE DU SUPERMARCHÉ PLAYCE /CARREFOUR   2 CHAMBRES SALON (3 PIECES) GRAND SALON AVEC BALCON 3 DOUCHES  BALCON DANS CHAQUE CHAMBRE  CUISINE AVEC BUANDERIE  Baie vitrée SALON SORTIE DES BALCONS EN VITRE PORTE DES DOUCHES EN VITRE  CHAUFFE EAU INTER-PHONE SERVICE DE GARDIENAGE 24H/24 PARKING INTERNE ET EXTERNE
villas du^plex de 05 pieces en vente(Location),Prix :250 000 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:54:08,gbebe,https://annonces.abidjan.net/immobiliers/12528/details/villas-du-plex-de-05-pieces-en-vente,**** Très belle Opportunité à saisir **** RIVERA FAYA ROUTE ABATTA TRES HAUT STANDING DUPLEX 5 PIÈCES  *superficie 400 m² Comportant 2 très grands salons - 03 chambres autonomes en haut - 02 chambres autonomes en bas  - garage Nb: villa très parfaite pour une Famille. Clé en main Immédiatement Nb: Cité propre et très facile d'accès. DOCUMENT : ACD
villas duplex en vente de 05 piecs(Location),Prix :130 000 000XOF,Abobo 06881032,,Appartements,,,2024-06-21 11:54:15,gbebe,https://annonces.abidjan.net/immobiliers/12526/details/villas-duplex-en-vente-de-05-piecs,"**** Très belle Opportunité à saisir ****   RIVERA 3 SELMER (CITE LES ROSIERS) Duplex 5 PIECES, sur 250 m².    Comportant un très grand salon - une grande cuisine - une belle terrasse - un wc visiteur - 04 chambre en bas avec sa salle de bain - garage de 02 voitures  -un jardin   Nb: villa très parfaite pour une Famille. Clé en main Immédiatement   Document: TITRE FONCIER INDIVIDUEL Nb: Cité propre et très facile d'accès."
appartement de 03 pieces  en location(Location),Prix :2 200 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:54:27,gbebe,https://annonces.abidjan.net/immobiliers/12511/details/appartement-de-03-pieces-en-location,APPARTEMENT NEUF À LOUER COCODY RIVIERA FAYA A CÔTÉ DE L'ÉGLISE CATHOLIQUE DES LAURIERS. EN FACE DU SUPERMARCHÉ PLAYCE /CARREFOUR   2 CHAMBRES SALON (3 PIECES) GRAND SALON AVEC BALCON 3 DOUCHES  BALCON DANS CHAQUE CHAMBRE  CUISINE AVEC BUANDERIE  Baie vitrée SALON SORTIE DES BALCONS EN VITRE PORTE DES DOUCHES EN VITRE  CHAUFFE EAU INTER-PHONE  SERVICE DE GARDIENNAGE 24H/24PARKING INTERNE ET EXTERNE
appartement de 03 piecees  en location(Location),Prix :200 000XOF,Abobo 06881032,,Appartements,,,2024-06-21 11:54:33,gbebe,https://annonces.abidjan.net/immobiliers/12509/details/appartement-de-03-piecees-en-location,APPARTEMENT 03 PIÈCES A LOUER N.B: NOUVELLE CONSTRUCTION A LIVRER FIN NOVEMBRE LOCALISATION........................ NOUVEAU GOUDRON ROUTE ABATTA    COMMODITÉS: -un grand salon -une salle a manger -un balcon -une cuisine -02 douches -une cour avant et arrière au rez de chausse   MODALITÉ : 05 MOIS
villas duplex de 05 pieces a vendre(Location),Prix :220 000 000XOF,06881032 Appartements,,Appartements,,,2024-06-21 11:54:51,gbebe,https://annonces.abidjan.net/immobiliers/12506/details/villas-duplex-de-05-pieces-a-vendre,"**** Très belle Opportunité à saisir **** Cocody Angré Bessikoi ( Diaspora, Une très belle Cité) Une Nouvelle belle Villa Duplex , Très Chaleureuse de 5 pièces + une indépendance sur 335m2  Comportant un très grand salon - une grande cuisine - une belle terrasse - un wc visiteur -une Salle à manger - une chambre en bas avec sa salle de bain - 3 chambres en haut dont 2 très grandes toutes autonomes -une indépendance -un beau jardin - une buanderie - garage de 3 voitures Nb: villa très parfaite pour une Famille. Clé en main Immédiatement Document: Certificat de propriété Foncier. Nb: Cité Fermée, bitumée , propre et très facile d'accès."
