title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-08-26 10:00:24,BUY,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-zone-4-4721049,Zone4 // a louer appartements haut standing   chambres autonomes  groupe électrogène  piscine cuisine équipée sécurité 24h/24
Location studio - Zone 4,600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",100 m2,Appartements,2,2,2024-08-26 10:00:35,BUY,https://ci.coinafrique.com/annonce/appartements/location-studio-zone-4-4706385,Zone4// 2 pièces  a ceder avec lensemble des meubles
Location appartements 4 pièces - Marcory,800 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-08-26 10:00:45,BUY,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-4701316,Zone4// a louer nos appartements 3 &4p autonomes  espace de jeux salle de sport piscine  groupe électrogène  sécurité 24h/24
Location appartements 3 pièces - Marcory,800 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,3,3,2024-08-26 10:00:59,BUY,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-marcory-4701309,Zone4 // a louer appartements à louer 3pièces  _ commodité.         -2 chambres autonomes  - wc visiteurs  sécurité 24h/24
Location studio - Marcory,500 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2,Appartements,2,2,2024-08-26 10:01:08,BUY,https://ci.coinafrique.com/annonce/appartements/location-studio-marcory-4701296,Zone4// a louer  2pieces  _ commodités:  - une piscine  - un grand balcon -parking intérieur  - 2 salles d’eaux  sécurité 24h/24
Location appartements 4 pièces - Marcory,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",250 m2,Appartements,4,4,2024-08-26 10:01:20,BUY,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-4701287,Zone4 // a louer appart à louer _ commodité.         -chambres autonomes  - wc visiteurs  groupe électrogène  sécurité 24h/24
Location appartement 4 pièces - Marcory,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",250 m2,Appartements,4,4,2024-08-26 10:01:29,BUY,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4701282,Zone4 // a louer nos appartements -4pièces salle de sport espace de jeux groupe électrogène  sécurité 24h/24
Location appartements 4 pièces - Marcory résidentiel,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",250 m2,Appartements,4,4,2024-08-26 10:01:41,BUY,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-residentiel-4701263,Marcory residentiel// a louer appartement 4p: 1m appartement 4p: 1.2m   appartement neuf _ commodités:  -chambres autonomes wc visiteur  vue panoramique  groupe électrogène  sécurité 24h/24
Location appartement 3 pièces avec piscine -Zone 4,700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",185 m2 m2,Appartements,3,3,2024-08-26 10:01:50,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-avec-piscine-zone-4-4739672,Nous vous  proposons un somptueux appartement de 3 pièces avec piscine dans une concession en zone 4
Location appartement meublé 3 pièces - Marcory,100 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 10:02:02,COK SHOP,https://ci.coinafrique.com/annonce/appartements/location-appartement-meuble-3-pieces-marcory-4696671,Appartement de 3 pièces à marcory derrière azalaï t3 -100.000/ jour. - contacter nous pour plus d'images et plus d'informations.
Location appartement - Cote d'Ivoire,800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,3,2024-08-26 10:02:13,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-cote-divoire-4694968,Zone4 appatt de standing avec toutes les commodités acenceur parking interne chambres autonomes placards dans les chambres  c'est au 1 er étage  immeuble donnant sur une voie principale accès très facile appatt bien lumineux. nb frais de visite 10000 frcs
Location appartement - Cocody,700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,3,3,2024-08-26 10:02:22,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-cocody-4699420,Marcory résidentiel un appatt de standing avec toutes les commodités et très accessible des chambres autonomes un chauffe eau des placards dans les chambres un balcon un wc visiteur nb appatt très lumineux nb frais de visite 10000 frcs
Location appartement 3 pièces -Marcory Zone 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:02:35,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4693157,"A louer  en zone 4, rue du canal, des appartements de 03 pièces   descriptif  - 02 chambres entièrement autonomes et spitées  - ⁠01 très grand salon - ⁠01 toilette visite - ⁠01 cuisine spitée - ⁠01 balcon - ⁠01- buanderie  - ⁠01 ascenseur  - ⁠02 parkings - ⁠01 piscines  - ⁠caméras vidéos surveillance  - ⁠0 vigiles nuit et de jour   loyer: 1.200.000 fcfa/mois"
Location appartement  4 pièces - Marcory zone 4 rue du canal,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 10:02:45,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-rue-du-canal-4693136,"A louer  en zone 4, rue du canal, non loin de la pharmacie pérusia, des appartements de 04 pièces neuf/ jamais habité.  descriptif  - 03 chambres entièrement autonomes et spitées  - ⁠01 très grand salon - ⁠01 toilette visite - ⁠01 cuisine spitée - ⁠01 balcon - ⁠0- buanderie  - ⁠02 ascenseurs  - ⁠01 piscine  - ⁠02 parkings - ⁠01 piscine  - ⁠01 salle de sport - ⁠caméras vidéos surveillance  - ⁠03 vigiles nuit et de jour   loyer: 2.000.000 fcfa/mois   5 mois"
Location appartement 3 pièces - Marcory zone 4 rue du canal,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:02:58,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-rue-du-canal-4693120,"A louer  2  appartement  de 3 pièces disponible  en zone 4 à la rue du canal  au 3 étage et  au 5 eme ils sont composés de :  2 chambres  autonomes,  un séjour lumineux avec baie vitrée  2 balcons, bien aérés  un ascenseur ,  parking  interne  ,  une salle de sport.                    loyer : 900 .000fcfa."
Location appartements 4 pièces - Marcory zone 4,1 100 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,3,2024-08-26 10:03:09,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-zone-4-4691664,Bel appartement de 4 pièces en zone 4*  1 chambre parentale autonome 2 chambres avec salle d'eau commune 1 grand salon  salle à manger avec balcon  1 cuisine européenne avec buanderie  1 balcon   commodités: * aire de jeu pour enfants * espace vert * salle de sport  * ascenseur *groupe électrogène *concierge *non loin de la pharmacie perusia loyer: 1.100.000f
Location appartement 4 pièces - Marcory zone 4 perusia,1 100 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,3,2024-08-26 10:03:20,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-perusia-4699062,Bel appartement de 4 pièces en zone 4*  1 chambre parentale autonome 2 chambres avec salle d'eau commune 1 grand salon  salle à manger avec balcon  1 cuisine européenne avec buanderie  1 balcon   commodités: * aire de jeu pour enfants * espace vert * salle de sport  * ascenseur *groupe électrogène *concierge *non loin de la pharmacie perusia loyer: 1.100.000f
Location appartement 4 pièces - Marcory résidentiel,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-08-26 10:03:32,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-residentiel-4688738,Loue:  marcory residentiel.  10 grands appartements de 4 pièces. logés sur un même immeuble. avec les chambres autonomes. cuisines moderne. de grands séjour. toilettes visiteurs. de grands balcons. une buanderie. un ascenseur. un groupe électrogène. un parking interne.  pieces spacieuses. toutes commodités.  prix du loyer: 1.000.000fcfa/l'appartement.
Location appartement 4 pièces - Marcory Zone 4 Prima,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",240 m2,Appartements,4,4,2024-08-26 10:03:41,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-prima-4687241,"Location  haut standing  zone4- rue pierre &marie curie (en face de prima center) d’un appartement t4 dans un immeuble haut standing totalement marbré avec un ascenseur, parking souterrain , une réserve d’eau, groupe électrogène et sécurisé.  cet appartement comprend : - un séjour très spacieux avec des baies vitrées  - une cuisine très spacieuse / buanderie  - une grande terrasse  - trois chambres autonomes dont la principale avec un dressing. loyer mensuel ::: 1.700.000 fcfa"
Location appartement - Bietry,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,,,2024-08-26 10:03:54,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4693935,Bietry appatt de standing avec toutes les commodités un parking souterrain  des chambres avec placards et autonomes un grand balcon un acenceur  un service de sécurité nb appatt bien lumineux et très accessible nb frais de visite 10000 frcs
Location appartements 3 pièces - Yaoundé,800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",175 m2 m2,Appartements,4,4,2024-08-26 10:04:03,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-yaounde-4693289,Zone4 appatt au 1 er étage immeuble dans une voie ségondaire pas de traveaux a faire des placards dans les chambres un service de sécurité une caméra de surveillance un parking nb frais de visite 10000 frcs
Location appartements 3 pièces - Yaoundé,900 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-08-26 10:04:15,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-yaounde-4693283,Zone4 appatt de standing avec un groupe électrogène  un acenceur dans l'immeuble un service de sécurité des chambres autonomes des placards appatt bien lumineux  accès facile de l'immeuble nb frais de visite 10000 frcs
Location appartements 3 pièces - Yaoundé,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,4,2024-08-26 10:04:24,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-yaounde-4693268,Zone 4 appatt de haut standing avec toutes les commodités donnant sur une voie principale au 9 ème étage un parking souterrain un service de sécurité  de grandes chambres et un grand balcon des chambres autonomes nb frais de visite 10000 frcs
Location appartement - Cote d'Ivoire,550 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",65 m2 m2,Appartements,2,2,2024-08-26 10:04:34,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-cote-divoire-4693253,Bietry rue du canal appatt rez de chaussée nouvel immeuble placard dans la chambre   un parking pour une voiture WC visiteur nb frais de visite 10000 frcs
Location appartement -Cote d'Ivoire,1 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-08-26 10:04:44,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-cote-divoire-4693242,Zone4 appatt de standing avec toutes les commodités 5 ème étage nb appatt très spacieux et bien aéré avec des chambres autonomes acenceur dans l'immeuble un service de sécurité nb frais de visite 10000 frcs
Location appartement - Zone 4,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-08-26 10:04:53,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-zone-4-4693127,Zone4 appatt de standing avec toutes les commodités acenceur et parking 4 ème étage accès facile et appatt bien lumineux et très accessible des placards et des chambres autonomes nb frais de visite 10000 frcs
Location appartement  -Bietry,700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,2,2024-08-26 10:05:06,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4693121,Bietry rue du canal appatt de standing avec toutes les commodités très spacieux et bien aéré acenceur et parking interne  nb appatt très accessible nb frais de visite 10000 frcs
Location appartements 2 pièces - Marcory,500 CFA,"Marcory, Abidjan, Côte d'Ivoire",100 m2,Appartements,2,2,2024-08-26 10:05:15,BUY,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-marcory-4685733,Zone4 // a louer appartements à louer 2piēces _ commodité.         -chambres autonomes  - wc visiteurs  groupe électrogène  sécurité 24h/24
Location appartements 4 pièces - Marcory,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,3,2024-08-26 10:05:28,BUY,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-4685712,Zone4 // a louer appart à louer 4p:1m _ commodité.         -chambres autonomes  - wc visiteurs  groupe électrogène  sécurité 24h/24
Location appartement duplex 5 pièces - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,5,3,2024-08-26 10:05:37,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-duplex-5-pieces-marcory-zone-4-4685619,"Penthouse duplex de 5 pièces en location au 4eme étage en zone 4. l’appartement est composé de 3 chambres autonomes, 2 salons , 2 cuisines , une salle à manger, 2 grandes terrasses. dans un bâtiment avec ascenseur et parking interne . loyer : 2 millions"
Location appartements 3 pièces - Marcory zone 4 Bietry,1 600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",144 m2,Appartements,3,3,2024-08-26 10:05:48,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-marcory-zone-4-bietry-4685498,"En location  zone iv, bietry  vous propose le confort de 08 appartements neufs dans un environnement calme et résidentiel avec vue sur la lagune.  un immeuble à 04 étages composé comme suit:  ● du 1er au 3ème étage, - 03 appartements t3 de 144m2 - 03 appartements t5 de 184m2  ● au 4ème étage: - 01 penthouse t4 162m2 - 01 appartement t5 en penthouse de 184m2  loyer: - appartements t3 : de 1.6 millions  - appartements t5 : 1.8 millions  - penthouse t4 : 2 millions  - penthouse t5 : 2.2 millions."
